Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 963528 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 968274 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 975358 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 977176 found at 4s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 980252 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 980252 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 983816 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 985270 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 985270 found at 5s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 985270 found at 5s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 985671 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 987832 found at 8s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 990534 found at 8s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 990534 found at 8s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 990534 found at 8s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 991620 found at 9s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 994507 found at 9s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 994507 found at 9s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 994507 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 996799 found at 10s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 996799 found at 10s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 996799 found at 10s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 996799 found at 10s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 996799 found at 10s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 996799 found at 10s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 996799 found at 10s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 996799 found at 10s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 996892 found at 12s
Seconds: 12, Iteration: 290, Iteration per second: 24.166667, Best solution: 996892 found at 12s
Seconds: 12, Iteration: 300, Iteration per second: 25.000000, Best solution: 996892 found at 12s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 996892 found at 12s
Seconds: 13, Iteration: 320, Iteration per second: 24.615385, Best solution: 996892 found at 12s
Seconds: 13, Iteration: 330, Iteration per second: 25.384615, Best solution: 996892 found at 12s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 996892 found at 12s
Seconds: 13, Iteration: 350, Iteration per second: 26.923077, Best solution: 996892 found at 12s
Seconds: 13, Iteration: 360, Iteration per second: 27.692308, Best solution: 997661 found at 13s
Seconds: 14, Iteration: 370, Iteration per second: 26.428571, Best solution: 1000062 found at 14s
Seconds: 14, Iteration: 380, Iteration per second: 27.142857, Best solution: 1000530 found at 14s
Seconds: 14, Iteration: 390, Iteration per second: 27.857143, Best solution: 1000530 found at 14s
Seconds: 14, Iteration: 400, Iteration per second: 28.571429, Best solution: 1001545 found at 14s
Seconds: 15, Iteration: 410, Iteration per second: 27.333333, Best solution: 1001545 found at 14s
Seconds: 15, Iteration: 420, Iteration per second: 28.000000, Best solution: 1001545 found at 14s
Seconds: 15, Iteration: 430, Iteration per second: 28.666667, Best solution: 1001545 found at 14s
Seconds: 15, Iteration: 440, Iteration per second: 29.333333, Best solution: 1001581 found at 15s
Seconds: 15, Iteration: 450, Iteration per second: 30.000000, Best solution: 1001581 found at 15s
Seconds: 16, Iteration: 460, Iteration per second: 28.750000, Best solution: 1001830 found at 15s
Seconds: 16, Iteration: 470, Iteration per second: 29.375000, Best solution: 1001830 found at 15s
Seconds: 16, Iteration: 480, Iteration per second: 30.000000, Best solution: 1001830 found at 15s
Seconds: 16, Iteration: 490, Iteration per second: 30.625000, Best solution: 1001830 found at 15s
Seconds: 16, Iteration: 500, Iteration per second: 31.250000, Best solution: 1001830 found at 15s
Seconds: 17, Iteration: 510, Iteration per second: 30.000000, Best solution: 1001830 found at 15s
Seconds: 17, Iteration: 520, Iteration per second: 30.588235, Best solution: 1001830 found at 15s
